"gamma","beta","rho","lp"
0.215002825743231,0.23193168144656,0.00666492332840495,-7739.7482284466
0.212256908315252,0.230845818043477,0.00684449078572688,-7738.98233174317
0.217184640999724,0.232707356207414,0.00604563241707441,-7740.16981606616
0.218885243923607,0.241456910299071,0.00657382012271128,-7738.23435354119
0.207679558002027,0.231518933453132,0.00687787408984918,-7738.66269652586
0.206853633086715,0.226755943685095,0.00746705570120081,-7739.64322030638
0.219950575932099,0.240558598050635,0.00667652634615901,-7738.97900361131
0.210154558121304,0.23144253389488,0.00748878134631324,-7739.34446772687
0.217449241932984,0.246208602436863,0.00676511224145218,-7739.33194565899
0.209224640542832,0.230428209404596,0.00739430025485066,-7739.03454650703
0.221317380720304,0.239083475267106,0.00595520210106945,-7739.58836734145
0.200297841656585,0.226157511329598,0.00844176682612877,-7742.29781655601
0.216310012122387,0.23919401778831,0.00594897676432255,-7739.45804923283
0.21913254228121,0.238498694537846,0.00590487596303699,-7739.21507726851
0.205807757025133,0.231546033416606,0.00721854253616359,-7739.05633660634
0.207941277898874,0.226845082571459,0.00647465440095273,-7739.59430868398
0.21615582762929,0.238856078470297,0.0069845874064032,-7738.46077848399
0.217300815820442,0.239511577047117,0.00605635424409504,-7738.81334066182
0.200579426191811,0.221028418581457,0.00673887932543037,-7741.81916076211
0.217021209097176,0.244168552511834,0.00710638039284075,-7739.38718191402
0.206956038615206,0.230639421169668,0.0070770212136947,-7738.63489155169
0.219245033892033,0.24175155128058,0.00727631994017644,-7740.50729944743
0.214758237739707,0.234856731976277,0.00608903792703211,-7739.01168773935
0.216329754772089,0.234844589151654,0.0057527364335441,-7740.04876578729
0.208127306630645,0.23034575353982,0.00805967518932531,-7741.1840317008
0.217781408073325,0.239082400367597,0.00700400708181142,-7739.15084574673
0.210506202068621,0.232413164267074,0.0075916868463878,-7739.58688143459
0.217150643150511,0.241756698012667,0.00591332600473236,-7739.81458491799
0.21796351595423,0.242410963160326,0.00629273791817333,-7738.36836281155
0.2179649569443,0.246515518288561,0.00717449444581058,-7740.4466355073
0.20328321395413,0.227418927572188,0.00717268402519785,-7739.60458865322
0.216635105259694,0.230456474433246,0.00539666331341682,-7741.95284830249
0.204288736518936,0.221650037869462,0.00691786590592345,-7740.50758750246
0.222707905930924,0.246312945263261,0.00648165277580558,-7738.860025067
0.207769139919122,0.229300032413839,0.00709846511891329,-7738.61284346933
0.220469914653957,0.239903001096246,0.00643099545421519,-7739.02882048536
0.201891857552076,0.223566245510756,0.00664729711712418,-7741.50308672421
0.200551938432887,0.221572145439685,0.00682849936867229,-7741.5290734685
0.221198022299648,0.249905948465882,0.00608329397292184,-7740.07422095451
0.212841279001277,0.240576865118222,0.0072579904272508,-7739.2617384898
0.211337326749549,0.23204122943875,0.00623853809492218,-7739.2077752463
0.209914730073458,0.23539136692509,0.00670890049988065,-7738.65442547288
0.21869938760236,0.235457208094917,0.00631528182633399,-7739.7940071569
0.219130879190594,0.243709960634474,0.00638436225022963,-7738.2982972338
0.206478424297668,0.224854420632375,0.00660209901442446,-7739.8688451538
0.216830761434461,0.228874927740739,0.00504556303792076,-7743.5880363113
0.194281154694835,0.215209336820582,0.00760974382621536,-7743.42392349907
0.20309464746957,0.226702351906274,0.00708875160241401,-7739.75628526237
0.219052067649997,0.240752505749293,0.00616255532558884,-7738.47150301505
0.218435013597537,0.238281555435074,0.00650542334053701,-7738.62645770867
0.217998032860245,0.238420477332361,0.00603124822914148,-7738.83575537234
0.207244253755276,0.230126651852271,0.00780283780667482,-7739.84053700899
0.203804671084821,0.227656286267406,0.00789901422770946,-7740.09123728014
0.19971437955929,0.228697139661881,0.00738907164293731,-7741.95925216296
0.21421279874063,0.235169803570004,0.00669398153472835,-7738.15325903908
0.220436179326696,0.243144185088969,0.00641667530034847,-7738.36331421887
0.212653915643816,0.230172068972887,0.00639507775371051,-7739.21622198278
0.225900299291075,0.249955279825131,0.00600727132578231,-7739.50855712984
0.213062201904545,0.232881438945587,0.00625312643709571,-7738.84961770134
0.205334890473598,0.217435517640004,0.00576570501461978,-7744.01616013663
0.224170040193512,0.251498489648082,0.00619024887636736,-7739.69762330693
0.217756098596188,0.234869626255328,0.00673677539758294,-7740.31324853482
0.206830553607554,0.232052587427835,0.00797086623052093,-7740.41749938474
0.195496620068373,0.218621906771766,0.00792317776531208,-7742.41359157129
0.223182608294463,0.242094824255302,0.00613446409083081,-7739.49630271682
0.207008320041328,0.230615586545285,0.0082580717399069,-7741.78226961418
0.215542500871126,0.239038354343166,0.00652166099105717,-7738.01399196448
0.214219848900216,0.232956099408955,0.00623639160359219,-7738.90465440929
0.213829319618796,0.23443828816966,0.00666268438254849,-7738.21195085189
0.230143492909342,0.251436653082575,0.00595969026374554,-7740.84152436693
0.220257208306007,0.241497930957968,0.00619331638752738,-7738.52547128255
0.219991003209684,0.245642257469671,0.00649776442279578,-7738.52168657959
0.221038851699173,0.242363230290718,0.00629183451559037,-7738.56373620305
0.214168156536909,0.232911971183412,0.00728416197949844,-7740.38956602731
0.222253257251541,0.235467806382201,0.0054463874727897,-7742.21565126042
0.215750803155202,0.242284714216951,0.00628530751114067,-7738.97747014229
0.211933089545848,0.234715442612414,0.00700341628054902,-7738.11351641552
0.212373473814806,0.234698648030197,0.00788701802470452,-7741.33559511189
0.208142471326796,0.229540356661975,0.00689415652658278,-7738.58868743734
0.216073214047144,0.243571020981039,0.0066513388835967,-7738.66871348259
0.215425813665299,0.238469955305199,0.00720586150305527,-7738.91557754047
0.215516797670199,0.231950351546849,0.00585375224464495,-7740.09879171645
0.216578105281031,0.236591388024271,0.00629567481538425,-7738.45670185174
0.214979761941718,0.23882310777842,0.00625657647069507,-7738.61412636657
0.217337029381055,0.243301527904087,0.00638258408494385,-7738.49615997943
0.213007105869692,0.233081189406608,0.00637785860504309,-7738.573296157
0.224728047991071,0.249708428527843,0.0061732083703763,-7739.26024510383
0.205582838533576,0.234602539331214,0.00685683968127495,-7740.66436230057
0.218050316845016,0.237569581324687,0.00630310098369247,-7738.60162785871
0.212111744968805,0.235238122537789,0.00774397156070484,-7740.34893591259
0.217064996271428,0.243905279072868,0.00617790506566485,-7739.26532274625
0.21661546109496,0.243279711354865,0.00675536484730081,-7738.48297568241
0.209514511744577,0.234086358689308,0.00671684312504497,-7738.57746069141
0.213922585476421,0.232138668265558,0.00580514056340253,-7740.29828193411
0.210628820446674,0.229291456596845,0.00676590067437178,-7738.92079994076
0.221579866201133,0.245339980078186,0.00560001037025508,-7740.73250058286
0.200776086544909,0.229610688877497,0.00750815321736627,-7741.35927353127
0.215237272972202,0.23912817351865,0.00719838472374848,-7738.7989914226
0.21970642111887,0.240914050135388,0.00635293123446324,-7738.40429235431
0.20499297320882,0.222267074643701,0.00762260994386067,-7741.54692999745
0.208233443038762,0.233050957861447,0.007649048704728,-7739.33288591917
0.216662155678724,0.244652421550391,0.00634272589962049,-7739.21334450067
0.213653650838018,0.241840978095518,0.0066795336885047,-7738.93939700397
0.213728105717367,0.234831848169207,0.00646031903912463,-7738.25262980161
0.218822188782567,0.242760579436621,0.00585716185551014,-7739.68598578026
0.203813845183073,0.231428042872853,0.0076984119907883,-7740.25941006322
0.209884467290716,0.234395960120113,0.00662488200870627,-7738.68186621781
0.220134459881018,0.244652218169401,0.00651049234982248,-7738.39217652587
0.219837691946781,0.246530575910404,0.00663230882615552,-7738.82425421183
0.204544214126604,0.229513542719714,0.00777112324022523,-7739.74587267373
0.208918159264222,0.230011862732849,0.00651609636080787,-7739.01756314522
0.225337517849169,0.244311831575287,0.00576614334933048,-7740.03702188386
0.208566560028758,0.233064582536565,0.0070746831211539,-7738.40464275214
0.215058271664876,0.244836160340435,0.0066413593818022,-7739.62782164971
0.205403371415292,0.221522808574908,0.00725057645453356,-7741.34590423783
0.219888254399934,0.235626576086277,0.00552281080335756,-7740.90260911825
0.221811378723314,0.243629636404315,0.00542526781094976,-7741.40426875215
0.218199654635005,0.236785298045522,0.00591536482025778,-7739.32175256866
0.211153576920911,0.234218824854764,0.00685073029132089,-7738.07620749384
0.214569141060755,0.23900704784126,0.00685065363001904,-7738.03867705299
0.210728975996327,0.234379145819919,0.00670730054953587,-7738.2619111224
0.214407385107186,0.238812092801634,0.00670348188944396,-7737.99249669388
0.210899164827571,0.239332976704118,0.00744735093677762,-7739.85301721249
0.206128556865676,0.227359564046763,0.00732617937654338,-7739.0651560484
0.21244531538858,0.233435427464706,0.00600164267271698,-7739.9001468103
0.223690081230046,0.24387801711188,0.0062803215174468,-7739.34868929601
0.221720039854608,0.239129455045423,0.00594367427341033,-7739.77366284836
0.211894825276791,0.227613474301768,0.00622921895461493,-7740.13475620788
0.201767521328767,0.221853858250399,0.00752880151695029,-7740.41158786623
0.20676765941657,0.230491546645969,0.00754402812382196,-7739.04833227146
0.219296671838168,0.242673086811001,0.00619639891256172,-7738.44102362525
0.217747224178946,0.242284636939967,0.00655131184217182,-7738.12815550472
0.208649567140324,0.228319333079303,0.00617056429716108,-7740.29723768611
0.207707666802294,0.229751577357048,0.00784339485812909,-7740.18438495407
0.199656771171083,0.218346428473481,0.00769481533412703,-7741.69238963971
0.221694754353743,0.247024267885429,0.00682544843101054,-7739.45215804511
0.216763971651224,0.241728793314526,0.00689688492660187,-7738.36814829172
0.231608536007537,0.259125979759361,0.00547684814629633,-7742.87912120888
0.212393446648423,0.22985774192882,0.00604637741342039,-7739.83673858707
0.211417787177667,0.233527451153664,0.00668269486000929,-7738.17714040021
0.211615985142904,0.230855163916772,0.0066847885545741,-7738.6428779603
0.215860891421713,0.230670158706519,0.00508704869137026,-7743.53728928272
0.214617054472572,0.231056258572269,0.00575293974934517,-7740.50856346851
0.220709193312071,0.247544725075325,0.00717898418098011,-7740.83759311137
0.218113451504771,0.238341441659027,0.00632400858796596,-7738.43826364635
0.210168258603094,0.228319501124998,0.00610332113748215,-7740.10349909618
0.210159310333619,0.23573662224235,0.00698548044694746,-7738.35361927575
0.200878826918912,0.21874719782381,0.00603046718957012,-7744.97752368368
0.201040930372533,0.222794875600708,0.0083974288036743,-7742.26800902262
0.203588573645563,0.22970185381239,0.00684065024015198,-7740.58359516979
0.209578705464508,0.236167302220429,0.0067401716192241,-7738.92281114325
0.220577207869593,0.2386416799959,0.00710466469806495,-7742.23576649092
0.211804509214709,0.233583101248298,0.00671602685606151,-7738.13317142691
0.215654836474657,0.241946655502977,0.00634503387826557,-7738.75431144662
0.216187369950246,0.237195977186761,0.00738361330064117,-7740.32846499177
0.209554483335521,0.237950217107945,0.00705817729673263,-7739.22135794966
0.210282702899919,0.234372071902414,0.00672597476811503,-7738.34833796787
0.213370579051847,0.238692575546618,0.00704880066668078,-7738.29108705231
0.215635532510162,0.23766641419782,0.00704646004491254,-7738.6270750133
0.213900887137941,0.237101886720461,0.00668349347308729,-7737.95292813194
0.221869251092446,0.244790140543605,0.00692505950377833,-7739.86940735285
0.212780490773836,0.236177211688366,0.00720234342425568,-7738.4521084351
0.217137318813512,0.247211945923904,0.00664098214030514,-7739.86547263102
0.210542144771137,0.239767361114165,0.00721790299383595,-7739.67668733122
0.221941559278511,0.244102133391043,0.00622197392319474,-7738.62510935112
0.205018212389314,0.225269416969766,0.00751876635696175,-7739.75948291908
0.210779291594847,0.227533431934942,0.00655637766258222,-7739.65707174237
0.21157504472416,0.242725026276202,0.00721624654977237,-7740.85213411204
0.225391562353367,0.249119702786193,0.00698842329048607,-7741.76573522627
0.217824304275853,0.236807628088342,0.00656556564443984,-7738.91688178098
0.200177077340491,0.225202289272979,0.00803449216968308,-7740.97786524514
0.220695014886829,0.231634290970413,0.00554913389116829,-7743.81609055785
0.215705928632379,0.238880293942298,0.00672541304716767,-7737.98405832229
0.213854327258581,0.241077034903695,0.00659160826434485,-7738.69455114937
0.22535583890267,0.24532513014037,0.00562256493708162,-7740.21357495796
0.220289633258959,0.256612131214624,0.0059591526699489,-7745.78145515807
0.223663943531778,0.245811517007371,0.00625631325493611,-7738.95278622649
0.219711177701453,0.238621156338432,0.00689004185088514,-7740.31060555984
0.216522169893847,0.232893110101076,0.00681826467147353,-7740.82995773055
0.20869504314607,0.233209353519382,0.00763193723100638,-7739.28778385992
0.215735363090025,0.231804658908748,0.00574457451662244,-7740.45014878637
0.213628404912535,0.23248655534913,0.00638381679429122,-7738.73741622945
0.211546075750028,0.230385146741602,0.00591367885626629,-7740.44984790099
0.216114161200389,0.237507796234256,0.00647156955117345,-7738.11872472379
0.21314039045551,0.23301038175277,0.00629561088956767,-7738.73683399725
0.230647054916293,0.253613950112849,0.00579943551957553,-7740.8742714701
0.216916810683994,0.233853446685905,0.00566010697403724,-7740.43973684491
0.211547943549354,0.233605965014696,0.00736836586083222,-7738.93128826421
0.205835001717336,0.231396158663641,0.007668980123793,-7739.48756356377
0.218638496834891,0.240640170153201,0.00634446142809086,-7738.22602185661
0.218813401891471,0.233611742180697,0.00588194075457886,-7740.7045518293
0.207958824475578,0.228578427766945,0.00815779463149117,-7742.21448527147
0.211213419776617,0.233487319160779,0.00662401311530217,-7738.2707026164
0.218713029972344,0.243076917688452,0.00674103288324173,-7738.38571994403
0.222415206633034,0.24678767795054,0.00596474359237275,-7739.19249325802
0.217073671350885,0.240239827265684,0.00650593735405304,-7738.02898143131
0.224459681022499,0.245980319277822,0.0063578514815354,-7739.36370129075
0.216800605939779,0.237192612693087,0.00605240605691791,-7738.86140034783
0.220570957003541,0.24178867780787,0.00617344295367027,-7738.57347966438
0.224940184866057,0.244499880146705,0.00553122208381226,-7740.50277180837
0.208339243119757,0.227713337926952,0.00679340269714279,-7738.98267991235
